Date,Open,High,Low,Close,Adj Close,Volume
2019-11-27,176.020004,178.460007,175.639999,177.979996,127.527939,7651
2019-11-28,177.479996,177.479996,176.199997,176.679993,126.596443,1352
2019-11-29,176.380005,176.679993,175.419998,175.660004,125.865593,1567
2019-12-02,175.259995,178.119995,174.500000,175.000000,125.392685,2972
2019-12-03,175.020004,175.960007,173.660004,174.500000,125.034409,2415
2019-12-04,174.199997,176.320007,174.199997,175.460007,125.722305,754
2019-12-05,175.660004,176.419998,175.160004,175.279999,125.593315,782
2019-12-06,175.360001,176.639999,174.740005,176.339996,126.352844,2186
2019-12-09,176.779999,177.380005,176.320007,176.479996,126.453140,768
2019-12-10,175.479996,175.539993,172.679993,175.199997,125.535988,1034
2019-12-11,175.520004,178.520004,175.520004,178.380005,127.814560,2339
2019-12-12,178.080002,180.039993,177.300003,179.199997,128.402115,4546
2019-12-13,182.199997,187.559998,182.000000,184.600006,132.271378,32602
2019-12-16,183.520004,184.039993,180.860001,182.220001,130.566025,5562
2019-12-17,181.699997,181.919998,180.800003,181.300003,129.906845,1099
2019-12-18,180.520004,180.520004,179.559998,179.639999,128.717392,1723
2019-12-19,179.679993,179.679993,176.059998,177.039993,126.854401,1400
2019-12-20,177.300003,177.759995,176.580002,176.580002,126.524811,2288
2019-12-23,176.720001,176.720001,174.979996,175.899994,126.037560,2016
2019-12-27,176.580002,176.740005,175.619995,176.679993,126.596443,936
2019-12-30,176.360001,176.779999,175.979996,176.419998,126.410156,1380
2020-01-02,176.000000,180.419998,176.000000,180.419998,129.276276,3905
2020-01-03,179.199997,179.559998,175.000000,176.899994,126.754089,2877
2020-01-06,174.399994,176.979996,173.460007,176.979996,126.811417,4059
2020-01-07,177.220001,178.559998,175.779999,175.779999,125.951584,2041
2020-01-08,174.559998,177.339996,174.100006,177.339996,127.069359,1976
2020-01-09,177.740005,182.080002,177.639999,181.199997,129.835159,1959
2020-01-10,182.000000,186.800003,181.500000,184.960007,132.529312,12267
2020-01-13,184.800003,186.259995,184.699997,184.940002,132.514984,5005
2020-01-14,185.660004,186.059998,183.919998,185.179993,132.686935,3314
2020-01-15,185.100006,185.100006,181.179993,182.000000,130.408386,2263
2020-01-16,182.559998,183.300003,178.699997,180.179993,129.104309,1980
