Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,9.954000,10.120000,9.912000,9.942000,8.639388,9325
2020-08-03,9.932000,10.120000,9.894000,10.100000,8.776687,25860
2020-08-04,10.120000,10.120000,9.960000,9.984000,8.675886,8556
2020-08-05,9.988000,10.025000,9.922000,9.940000,8.637650,18713
2020-08-06,9.906000,9.960000,9.800000,9.960000,8.655029,10513
2020-08-07,9.906000,9.942000,9.804000,9.882000,8.587250,7435
2020-08-10,9.946000,9.952000,9.886000,9.952000,8.648078,11424
2020-08-11,10.010000,10.115000,9.912000,9.944000,8.641126,13484
2020-08-12,9.882000,9.986000,9.728000,9.972000,8.665458,27365
2020-08-13,9.972000,10.020000,9.836000,10.020000,8.707170,42444
2020-08-14,10.110000,10.110000,9.898000,9.994000,8.684575,10268
2020-08-17,9.944000,10.075000,9.926000,10.030000,8.715858,9352
2020-08-18,10.015000,10.170000,9.970000,10.020000,8.707170,15642
2020-08-19,10.005000,10.115000,10.005000,10.090000,8.767998,4544
2020-08-20,9.956000,10.000000,9.830000,9.878000,8.583775,6571
2020-08-21,9.870000,9.894000,9.782000,9.818000,8.531634,10994
2020-08-24,9.804000,10.130000,9.804000,10.095000,8.772342,8607
2020-08-25,10.150000,10.250000,10.150000,10.180000,8.846206,11614
2020-08-26,10.140000,10.140000,10.030000,10.035000,8.720204,10031
2020-08-27,10.050000,10.100000,9.984000,9.992000,8.682837,8299
2020-08-28,10.020000,10.020000,9.900000,9.914000,8.615057,7026
2020-08-31,9.932000,10.005000,9.898000,9.952000,8.648078,12521
2020-09-01,9.950000,10.045000,9.882000,9.912000,8.613318,10289
2020-09-02,9.972000,10.080000,9.962000,10.060000,8.741928,20094
2020-09-03,10.130000,10.365000,10.115000,10.115000,8.789721,44393
2020-09-04,10.085000,10.175000,9.780000,9.930000,8.628961,28577
2020-09-07,9.976000,10.000000,9.810000,9.962000,8.656767,33645
2020-09-08,9.960000,10.005000,9.828000,9.868000,8.575084,9035
2020-09-09,9.864000,10.070000,9.864000,10.065000,8.746272,6225
2020-09-10,10.045000,10.100000,10.015000,10.015000,8.702824,10410
2020-09-11,10.000000,10.050000,9.880000,9.942000,8.639388,22228
2020-09-14,9.920000,9.964000,9.802000,9.826000,8.538588,38262
2020-09-15,9.850000,9.872000,9.740000,9.812000,8.526422,5881
2020-09-16,9.804000,9.854000,9.804000,9.826000,8.538588,3229
2020-09-17,9.810000,9.826000,9.744000,9.804000,8.519469,16633
2020-09-18,9.780000,9.818000,9.690000,9.690000,8.420404,8294
2020-09-21,9.682000,9.694000,9.350000,9.364000,8.137118,61272
2020-09-22,9.438000,9.438000,9.286000,9.388000,8.157973,12815
2020-09-23,9.400000,9.418000,9.346000,9.384000,8.154498,11355
2020-09-24,9.306000,9.464000,9.306000,9.358000,8.131905,11144
2020-09-25,9.346000,9.438000,9.300000,9.330000,8.107574,12420
2020-09-28,9.400000,9.430000,9.366000,9.404000,8.171878,11198
2020-09-29,9.414000,9.436000,9.344000,9.396000,8.164927,12920
2020-09-30,9.376000,9.504000,9.376000,9.464000,8.224015,9994
2020-10-01,9.454000,9.588000,9.454000,9.550000,8.298748,8677
2020-10-02,9.478000,9.682000,9.478000,9.680000,8.411716,11661
2020-10-05,9.764000,9.770000,9.676000,9.730000,8.455164,5922
2020-10-06,9.718000,9.810000,9.718000,9.778000,8.496876,6462
2020-10-07,9.782000,9.798000,9.690000,9.690000,8.420404,5993
2020-10-08,9.774000,9.826000,9.728000,9.760000,8.481235,44690
2020-10-09,9.750000,9.842000,9.720000,9.750000,8.472545,11904
2020-10-12,9.758000,9.824000,9.742000,9.800000,8.515993,8165
2020-10-13,9.772000,9.772000,9.618000,9.668000,8.401288,6390
2020-10-14,9.634000,9.766000,9.612000,9.712000,8.439523,7988
2020-10-15,9.660000,9.666000,9.518000,9.558000,8.305700,19642
2020-10-16,9.572000,9.764000,9.558000,9.730000,8.455164,9795
2020-10-19,9.722000,9.832000,9.668000,9.672000,8.404763,19866
2020-10-20,9.600000,9.692000,9.556000,9.558000,8.305700,7915
2020-10-21,9.584000,9.628000,9.440000,9.456000,8.217065,18834
2020-10-22,9.390000,9.442000,9.330000,9.442000,8.204899,6015
2020-10-23,9.424000,9.578000,9.424000,9.500000,8.255300,14310
2020-10-26,9.472000,9.536000,9.456000,9.456000,8.217065,144068
2020-10-27,9.472000,9.482000,9.290000,9.294000,8.076290,15630
2020-10-28,9.250000,9.250000,8.898000,8.926000,7.756505,24459
2020-10-29,9.012000,9.012000,8.800000,8.888000,7.723484,28085
2020-10-30,8.754000,8.984000,8.738000,8.962000,7.787788,74504
2020-11-02,8.958000,9.066000,8.936000,9.008000,7.827762,20983
2020-11-03,9.090000,9.090000,8.954000,9.060000,7.872950,14817
2020-11-04,8.998000,9.352000,8.890000,9.292000,8.074553,5010
2020-11-05,9.358000,9.476000,9.350000,9.372000,8.144070,14168
2020-11-06,9.322000,9.346000,9.190000,9.210000,8.003296,8838
2020-11-09,9.408000,9.624000,9.340000,9.434000,8.197948,25448
2020-11-10,9.354000,9.400000,9.276000,9.400000,8.168401,29442
2020-11-11,9.450000,9.632000,9.408000,9.520000,8.272679,40372
2020-11-12,9.430000,9.476000,9.242000,9.250000,8.038054,43065
2020-11-13,9.318000,9.412000,9.308000,9.346000,8.121477,10614
2020-11-16,9.408000,9.428000,9.300000,9.326000,8.104097,31072
2020-11-17,9.370000,9.370000,9.100000,9.168000,7.966799,42479
2020-11-18,9.140000,9.146000,9.050000,9.146000,7.947682,38540
2020-11-19,9.096000,9.148000,9.056000,9.122000,7.926825,13348
2020-11-20,9.072000,9.136000,9.040000,9.122000,7.926825,42508
2020-11-23,9.174000,9.178000,8.998000,9.030000,7.846879,62566
2020-11-24,9.038000,9.058000,8.920000,9.012000,7.831238,71318
2020-11-25,9.008000,9.156000,8.976000,9.128000,7.932040,20747
2020-11-26,9.104000,9.244000,9.104000,9.170000,7.968537,18502
2020-11-27,9.184000,9.206000,9.114000,9.166000,7.965061,33958
2020-11-30,9.120000,9.140000,9.066000,9.110000,7.916398,30155
2020-12-01,9.130000,9.190000,9.008000,9.036000,7.852093,33451
2020-12-02,9.024000,9.156000,8.990000,9.112000,7.918137,15994
2020-12-03,9.132000,9.132000,8.980000,9.012000,7.831238,18019
2020-12-04,9.036000,9.050000,8.990000,9.034000,7.850356,12941
2020-12-07,9.012000,9.012000,8.900000,8.978000,7.801692,83303
2020-12-08,9.010000,9.060000,8.974000,9.056000,7.869473,13294
2020-12-09,9.114000,9.222000,9.114000,9.190000,7.985916,53284
2020-12-10,9.152000,9.232000,9.124000,9.142000,7.944205,6333
2020-12-11,9.088000,9.088000,8.840000,8.900000,7.733912,66930
2020-12-14,8.954000,8.954000,8.886000,8.902000,7.735651,23497
2020-12-15,8.906000,8.940000,8.800000,8.930000,7.759982,22066
2020-12-16,8.968000,9.036000,8.898000,9.028000,7.845141,17931
2020-12-17,9.070000,9.192000,9.038000,9.090000,7.899018,74660
2020-12-18,9.100000,9.100000,8.994000,9.054000,7.867734,33969
2020-12-21,8.916000,8.926000,8.636000,8.826000,7.669609,42061
2020-12-22,8.750000,8.808000,8.718000,8.808000,7.653966,36357
2020-12-23,8.784000,8.988000,8.782000,8.988000,7.810382,19453
2020-12-28,9.044000,9.150000,9.000000,9.134000,7.937253,21983
2020-12-29,9.150000,9.254000,9.090000,9.092000,7.900756,24598
2020-12-30,9.100000,9.134000,9.046000,9.078000,7.888591,9382
